Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:2000547	regulation of dendritic cell dendrite assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:2000543	positive regulation of gastrulation	BIOLOGICAL_PROCESS	1.0	0.9999999998434812	0	49	143	22378	
[]	GO:2000544	regulation of endothelial cell chemotaxis to fibroblast growth factor	BIOLOGICAL_PROCESS	1.0	0.9999999998673627	0	33	143	22394	
[]	GO:2000546	positive regulation of endothelial cell chemotaxis to fibroblast growth factor	BIOLOGICAL_PROCESS	1.0	0.9999999999389791	0	31	143	22396	
[]	GO:2000541	positive regulation of protein geranylgeranylation	BIOLOGICAL_PROCESS	1.0	0.9999999999973533	0	15	143	22412	
[]	GO:2000560	positive regulation of CD24 production	BIOLOGICAL_PROCESS	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:2000559	regulation of CD24 production	BIOLOGICAL_PROCESS	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:2000554	regulation of T-helper 1 cell cytokine production	BIOLOGICAL_PROCESS	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:2000556	positive regulation of T-helper 1 cell cytokine production	BIOLOGICAL_PROCESS	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:2000551	regulation of T-helper 2 cell cytokine production	BIOLOGICAL_PROCESS	1.0	0.9999999999389791	0	31	143	22396	
[]	GO:2000552	negative regulation of T-helper 2 cell cytokine production	BIOLOGICAL_PROCESS	1.0	0.9999999999466824	0	8	143	22419	
[]	GO:2000553	positive regulation of T-helper 2 cell cytokine production	BIOLOGICAL_PROCESS	1.0	0.999999999974576	0	23	143	22404	
[]	GO:2000570	positive regulation of T-helper 2 cell activation	BIOLOGICAL_PROCESS	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:2000569	regulation of T-helper 2 cell activation	BIOLOGICAL_PROCESS	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:2000565	negative regulation of CD8-positive, alpha-beta T cell proliferation	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:2000566	positive regulation of CD8-positive, alpha-beta T cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:2000567	regulation of memory T cell activation	BIOLOGICAL_PROCESS	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:2000568	positive regulation of memory T cell activation	BIOLOGICAL_PROCESS	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:2000561	regulation of CD4-positive, alpha-beta T cell proliferation	BIOLOGICAL_PROCESS	1.0	1.0000000000640703	0	22	143	22405	
[]	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999876336	0	11	143	22416	
[]	GO:2000564	regulation of CD8-positive, alpha-beta T cell proliferation	BIOLOGICAL_PROCESS	1.0	1.0000000000000828	0	19	143	22408	
[]	GO:1990502	dense core granule maturation	BIOLOGICAL_PROCESS	1.0	0.9999999999799241	0	14	143	22413	
[]	GO:1990504	dense core granule exocytosis	BIOLOGICAL_PROCESS	1.0	0.9999999997997647	0	72	143	22355	
[]	GO:1990505	mitotic DNA replication maintenance of fidelity	BIOLOGICAL_PROCESS	1.0	0.9999999999876336	0	11	143	22416	
[]	GO:1990506	mitotic DNA-templated DNA replication	BIOLOGICAL_PROCESS	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:2000573	positive regulation of DNA biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.1809462860426439	3	228	140	22199	OG0088558;OG0012351;OG0059862
[]	GO:2000590	negative regulation of metanephric mesenchymal cell migration	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:2000591	positive regulation of metanephric mesenchymal cell migration	BIOLOGICAL_PROCESS	1.0	0.9999999999469119	0	9	143	22418	
[]	GO:2000592	regulation of metanephric DCT cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:1990513	CLOCK-BMAL transcription complex	CELLULAR_COMPONENT	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:2000587	negative regulation of platelet-derived growth factor receptor-beta signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999389791	0	31	143	22396	
[]	GO:2000588	positive regulation of platelet-derived growth factor receptor-beta signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999876336	0	11	143	22416	
[]	GO:1990516	ribonucleotide excision repair	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:2000589	regulation of metanephric mesenchymal cell migration	BIOLOGICAL_PROCESS	1.0	0.9999999999799241	0	14	143	22413	
[]	GO:1990518	single-stranded 3'-5' DNA helicase activity	MOLECULAR_FUNCTION	1.0	1.0000000000392029	0	13	143	22414	
[]	GO:2000583	regulation of platelet-derived growth factor receptor-alpha signaling pathway	BIOLOGICAL_PROCESS	1.0	0.11379975935726179	1	18	142	22409	OG0030651
[]	GO:2000584	negative regulation of platelet-derived growth factor receptor-alpha signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:2000586	regulation of platelet-derived growth factor receptor-beta signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999998777829	0	47	143	22380	
[]	GO:0015797	mannitol transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:0015794	glycerol-3-phosphate transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0015793	glycerol transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999691173	0	12	143	22415	
[]	GO:0015791	polyol transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999528312	0	25	143	22402	
[]	GO:0015790	UDP-xylose transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999898576	0	7	143	22420	
[]	GO:0001147	transcription termination site sequence-specific DNA binding	MOLECULAR_FUNCTION	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:0001156	TFIIIC-class transcription factor complex binding	MOLECULAR_FUNCTION	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0001155	TFIIIA-class transcription factor binding	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0052730	sarcosine N-methyltransferase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0052739	phosphatidylserine 1-acylhydrolase activity	MOLECULAR_FUNCTION	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:0052735	tRNA (cytidine-3-)-methyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0015789	UDP-N-acetylgalactosamine transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999898576	0	7	143	22420	
[]	GO:0015787	UDP-glucuronic acid transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999898576	0	7	143	22420	
[]	GO:1904504	positive regulation of lipophagy	BIOLOGICAL_PROCESS	1.0	1.0000000000640703	0	22	143	22405	
[]	GO:1904503	negative regulation of lipophagy	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:1904502	regulation of lipophagy	BIOLOGICAL_PROCESS	1.0	0.999999999974576	0	23	143	22404	
[]	GO:1904508	regulation of protein localization to basolateral plasma membrane	BIOLOGICAL_PROCESS	1.0	1.0000000000121274	0	18	143	22409	
[]	GO:1904506	negative regulation of telomere maintenance in response to DNA damage	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:1904505	regulation of telomere maintenance in response to DNA damage	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:0052742	phosphatidylinositol kinase activity	MOLECULAR_FUNCTION	1.0	0.41426706149059433	1	83	142	22344	OG0085426
[]	GO:0052743	inositol tetrakisphosphate phosphatase activity	MOLECULAR_FUNCTION	1.0	1.0000000000392029	0	13	143	22414	
[]	GO:0052740	1-acyl-2-lysophosphatidylserine acylhydrolase activity	MOLECULAR_FUNCTION	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:0001165	RNA polymerase I cis-regulatory region sequence-specific DNA binding	MOLECULAR_FUNCTION	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:0001164	RNA polymerase I core promoter sequence-specific DNA binding	MOLECULAR_FUNCTION	1.0	0.9999999999469948	0	29	143	22398	
[]	GO:0001163	RNA polymerase I transcription regulatory region sequence-specific DNA binding	MOLECULAR_FUNCTION	1.0	0.9999999999236536	0	32	143	22395	
[]	GO:0001162	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	MOLECULAR_FUNCTION	1.0	0.9999999998208458	0	37	143	22390	
[]	GO:0001161	intronic transcription regulatory region sequence-specific DNA binding	MOLECULAR_FUNCTION	1.0	0.9999999998206819	0	53	143	22374	
[]	GO:0052744	phosphatidylinositol monophosphate phosphatase activity	MOLECULAR_FUNCTION	1.0	0.9999999999149841	0	40	143	22387	
[]	GO:0052745	inositol phosphate phosphatase activity	MOLECULAR_FUNCTION	1.0	0.9999999998020251	0	56	143	22371	
[]	GO:0015798	myo-inositol transport	BIOLOGICAL_PROCESS	1.0	0.9999999999466824	0	8	143	22419	
[]	GO:0015774	polysaccharide transport	BIOLOGICAL_PROCESS	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0015772	oligosaccharide transport	BIOLOGICAL_PROCESS	1.0	0.9999999999691173	0	12	143	22415	
[]	GO:1904511	cytoplasmic microtubule plus-end	CELLULAR_COMPONENT	1.0	1.0000000000131846	0	20	143	22407	
[]	GO:0015771	trehalose transport	BIOLOGICAL_PROCESS	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:1904510	positive regulation of protein localization to basolateral plasma membrane	BIOLOGICAL_PROCESS	1.0	0.9999999999898576	0	7	143	22420	
[]	GO:0015770	sucrose transport	BIOLOGICAL_PROCESS	1.0	0.9999999999469119	0	9	143	22418	
[]	GO:1904515	positive regulation of TORC2 signaling	BIOLOGICAL_PROCESS	1.0	0.22958655322451071	1	40	142	22387	OG0002236
[]	GO:0003796	lysozyme activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0052751	GDP-mannose hydrolase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0015766	disaccharide transport	BIOLOGICAL_PROCESS	1.0	0.9999999999691173	0	12	143	22415	
[]	GO:0015786	UDP-glucose transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999466824	0	8	143	22419	
[]	GO:0015783	GDP-fucose transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0015782	CMP-N-acetylneuraminate transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:0015780	nucleotide-sugar transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.999999999974576	0	23	143	22404	
[]	GO:1904526	regulation of microtubule binding	BIOLOGICAL_PROCESS	1.0	0.3513440937744325	1	67	142	22360	OG0002236
[]	GO:1904524	negative regulation of DNA amplification	BIOLOGICAL_PROCESS	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0001139	RNA polymerase II complex recruiting activity	MOLECULAR_FUNCTION	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:1904523	regulation of DNA amplification	BIOLOGICAL_PROCESS	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:1904529	regulation of actin filament binding	BIOLOGICAL_PROCESS	1.0	0.9999999998208458	0	37	143	22390	
[]	GO:1904528	positive regulation of microtubule binding	BIOLOGICAL_PROCESS	1.0	0.9999999999469948	0	29	143	22398	
[]	GO:1904527	negative regulation of microtubule binding	BIOLOGICAL_PROCESS	1.0	0.9999999999466824	0	8	143	22419	
[]	GO:0015779	glucuronoside transport	BIOLOGICAL_PROCESS	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0050104	L-gulonate 3-dehydrogenase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0001195	maintenance of transcriptional fidelity during transcription elongation by RNA polymerase III	BIOLOGICAL_PROCESS	1.0	0.9999999999466824	0	8	143	22419	
[]	GO:0001192	maintenance of transcriptional fidelity during transcription elongation	BIOLOGICAL_PROCESS	1.0	0.9999999999466824	0	8	143	22419	
[]	GO:0001178	regulation of transcriptional start site selection at RNA polymerase II promoter	BIOLOGICAL_PROCESS	1.0	0.9999999999469119	0	9	143	22418	
[]	GO:0001174	transcriptional start site selection at RNA polymerase II promoter	BIOLOGICAL_PROCESS	1.0	0.9999999999876336	0	11	143	22416	
[]	GO:0001173	DNA-templated transcriptional start site selection	BIOLOGICAL_PROCESS	1.0	0.9999999999876336	0	11	143	22416	
[]	GO:0001172	RNA-templated transcription	BIOLOGICAL_PROCESS	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0052717	tRNA-specific adenosine-34 deaminase activity	MOLECULAR_FUNCTION	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0052718	tRNA-specific adenosine-34 deaminase complex	CELLULAR_COMPONENT	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0001179	RNA polymerase I general transcription initiation factor binding	MOLECULAR_FUNCTION	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0052720	class II DNA-(apurinic or apyrimidinic site) endonuclease activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0001188	RNA polymerase I preinitiation complex assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000640703	0	22	143	22405	
[]	GO:0001181	RNA polymerase I general transcription initiation factor activity	MOLECULAR_FUNCTION	1.0	0.9999999999799241	0	14	143	22413	
[]	GO:0052726	inositol-1,3,4-trisphosphate 5-kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0052724	inositol hexakisphosphate 3-kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0052725	inositol-1,3,4-trisphosphate 6-kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0052723	inositol hexakisphosphate 1-kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:1904573	regulation of selenocysteine insertion sequence binding	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:1904572	negative regulation of mRNA binding	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:1904571	positive regulation of selenocysteine incorporation	BIOLOGICAL_PROCESS	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:1904570	negative regulation of selenocysteine incorporation	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:1904574	negative regulation of selenocysteine insertion sequence binding	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0062149	detection of stimulus involved in sensory perception of pain	BIOLOGICAL_PROCESS	1.0	0.4225170616674818	2	225	141	22202	OG0067669;OG0059862
[]	GO:0050152	omega-amidase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:1904582	positive regulation of intracellular mRNA localization	BIOLOGICAL_PROCESS	1.0	0.9999999999469948	0	29	143	22398	
[]	GO:1904588	cellular response to glycoprotein	BIOLOGICAL_PROCESS	1.0	0.9999999999876336	0	11	143	22416	
[]	GO:1904587	response to glycoprotein	BIOLOGICAL_PROCESS	1.0	0.9999999998527951	0	35	143	22392	
[]	GO:1904586	cellular response to putrescine	BIOLOGICAL_PROCESS	1.0	0.9999999999898576	0	7	143	22420	
[]	GO:1904585	response to putrescine	BIOLOGICAL_PROCESS	1.0	0.9999999999898576	0	7	143	22420	
[]	GO:1904589	regulation of protein import	BIOLOGICAL_PROCESS	1.0	0.9999999998891096	0	28	143	22399	
[]	GO:0062139	camera-type eye photoreceptor cell development	BIOLOGICAL_PROCESS	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:1990497	regulation of cytoplasmic translation in response to stress	BIOLOGICAL_PROCESS	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:1990498	mitotic spindle microtubule	CELLULAR_COMPONENT	1.0	0.9999999998673627	0	33	143	22394	
[]	GO:1904580	regulation of intracellular mRNA localization	BIOLOGICAL_PROCESS	1.0	0.9999999998303196	0	112	143	22315	
[]	GO:1904594	regulation of termination of RNA polymerase II transcription	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:1904593	prostaglandin binding	MOLECULAR_FUNCTION	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:1904592	positive regulation of protein refolding	BIOLOGICAL_PROCESS	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:0050178	phenylpyruvate tautomerase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0050179	phenylserine aldolase activity	MOLECULAR_FUNCTION	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0062173	brexanolone metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999898576	0	7	143	22420	
[]	GO:1904591	positive regulation of protein import	BIOLOGICAL_PROCESS	1.0	0.9999999998891096	0	28	143	22399	
[]	GO:0062156	mitochondrial ATP-gated potassium channel activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0062157	mitochondrial ATP-gated potassium channel complex	CELLULAR_COMPONENT	1.0	0.9999999999876336	0	11	143	22416	
[]	GO:0086100	endothelin receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999518517	0	24	143	22403	
[]	GO:0062159	contractile vacuole complex	CELLULAR_COMPONENT	1.0	0.9999999998277621	0	94	143	22333	
[]	GO:0062152	mRNA (cytidine-5-)-methyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0062153	C5-methylcytidine-containing RNA reader activity	MOLECULAR_FUNCTION	1.0	0.9999999999466824	0	8	143	22419	
[]	GO:0086103	G protein-coupled receptor signaling pathway involved in heart process	BIOLOGICAL_PROCESS	1.0	0.9999999997932693	0	65	143	22362	
[]	GO:0062154	N6-methyl-AMP deaminase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0050185	phosphatidylinositol deacylase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0062101	peptidyl-aspartic acid 3-dioxygenase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0062104	pumilio-response element binding	MOLECULAR_FUNCTION	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:1904533	regulation of telomeric loop disassembly	BIOLOGICAL_PROCESS	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:1904531	positive regulation of actin filament binding	BIOLOGICAL_PROCESS	1.0	1.0000000000000828	0	19	143	22408	
[]	GO:0062100	positive regulation of programmed necrotic cell death	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:1904530	negative regulation of actin filament binding	BIOLOGICAL_PROCESS	1.0	1.0000000000121274	0	18	143	22409	
[]	GO:1904535	positive regulation of telomeric loop disassembly	BIOLOGICAL_PROCESS	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:1904534	negative regulation of telomeric loop disassembly	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[OVER]	GO:0062105	RNA 2'-O-methyltransferase activity	MOLECULAR_FUNCTION	1.0	0.06159412721443199	1	9	142	22418	OG0039472
[]	GO:1904539	negative regulation of glycolytic process through fructose-6-phosphate	BIOLOGICAL_PROCESS	1.0	0.9999999999898576	0	7	143	22420	
[]	GO:1904538	regulation of glycolytic process through fructose-6-phosphate	BIOLOGICAL_PROCESS	1.0	0.9999999999898576	0	7	143	22420	
[]	GO:0052779	amino disaccharide metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998891096	0	28	143	22399	
[]	GO:0050115	myosin-light-chain-phosphatase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:1904544	positive regulation of free ubiquitin chain polymerization	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:1904542	regulation of free ubiquitin chain polymerization	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0050124	N-acylneuraminate-9-phosphatase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0052782	amino disaccharide catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0050121	N-acylglucosamine 2-epimerase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0050129	N-formylglutamate deformylase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:1904550	response to arachidonic acid	BIOLOGICAL_PROCESS	1.0	0.9999999999691173	0	12	143	22415	
[]	GO:0062124	4-hydroxybutyrate receptor activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0062125	regulation of mitochondrial gene expression	BIOLOGICAL_PROCESS	1.0	0.9999999999149841	0	40	143	22387	
[]	GO:0062126	fatty acid primary amide metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:1904555	L-proline transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999799241	0	14	143	22413	
[]	GO:1904557	L-alanine transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999236536	0	32	143	22395	
[]	GO:1904556	L-tryptophan transmembrane transport	BIOLOGICAL_PROCESS	1.0	1.0000000000131846	0	20	143	22407	
[]	GO:0052798	beta-galactoside alpha-2,3-sialyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0052795	exo-alpha-(2->6)-sialidase activity	MOLECULAR_FUNCTION	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0050136	NADH dehydrogenase (quinone) activity	MOLECULAR_FUNCTION	1.0	0.9999999998580915	0	38	143	22389	
[]	GO:0052796	exo-alpha-(2->8)-sialidase activity	MOLECULAR_FUNCTION	1.0	0.9999999999491425	0	4	143	22423	
