Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0000773	phosphatidyl-N-methylethanolamine N-methyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0000782	telomere cap complex	CELLULAR_COMPONENT	1.0	1.0000000000453237	0	10	156	22404	
[]	GO:0000781	chromosome, telomeric region	CELLULAR_COMPONENT	1.0	0.7811462537363358	1	217	155	22197	OG0015948
[]	GO:0009123	nucleoside monophosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.7318960941713677	1	188	155	22226	OG0020700
[]	GO:0009120	deoxyribonucleoside metabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999901635	0	27	156	22387	
[]	GO:0009127	purine nucleoside monophosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999998390139	0	54	156	22360	
[]	GO:0009126	purine nucleoside monophosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.5979703127538037	1	130	155	22284	OG0020700
[]	GO:0009125	nucleoside monophosphate catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999852857	0	61	156	22353	
[]	GO:0009124	nucleoside monophosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999998831058	0	86	156	22328	
[]	GO:0000786	nucleosome	CELLULAR_COMPONENT	1.0	0.33617873458843306	1	58	155	22356	OG0059215
[]	GO:0000785	chromatin	CELLULAR_COMPONENT	1.0	0.657426824514553	15	2321	141	20093	OG0073825;OG0049655;OG0044865;OG0086016;OG0037959;OG0033317;OG0046395;OG0059215;OG0012855;OG0036888;OG0015948;OG0090616;OG0006752;OG0032378;OG0055029
[]	GO:0009129	pyrimidine nucleoside monophosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998645466	0	43	156	22371	
[]	GO:0000783	nuclear telomere cap complex	CELLULAR_COMPONENT	1.0	1.0000000000453237	0	10	156	22404	
[]	GO:0009128	purine nucleoside monophosphate catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998315314	0	39	156	22375	
[]	GO:0000793	condensed chromosome	CELLULAR_COMPONENT	1.0	0.986574209630614	1	612	155	21802	OG0085808
[]	GO:0000792	heterochromatin	CELLULAR_COMPONENT	1.0	0.9017074200673882	1	331	155	22083	OG0033317
[]	GO:0000791	euchromatin	CELLULAR_COMPONENT	1.0	0.6931022536525252	2	344	154	22070	OG0012855;OG0046395
[]	GO:0010109	regulation of photosynthesis	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0010104	regulation of ethylene-activated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999640946	0	13	156	22401	
[]	GO:0010106	cellular response to iron ion starvation	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0010101	post-embryonic root morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000098053	0	19	156	22395	
[]	GO:0010100	negative regulation of photomorphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:0010103	stomatal complex morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:0010102	lateral root morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999909409	0	18	156	22396	
[]	GO:0000755	cytogamy	BIOLOGICAL_PROCESS	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:0000754	adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0000753	cell morphogenesis involved in conjugation with cellular fusion	BIOLOGICAL_PROCESS	1.0	0.999999999808462	0	41	156	22373	
[]	GO:0000751	mitotic cell cycle G1 arrest in response to pheromone	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0000750	pheromone-dependent signal transduction involved in conjugation with cellular fusion	BIOLOGICAL_PROCESS	1.0	0.9999999999909409	0	18	156	22396	
[]	GO:0009101	glycoprotein biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.6830501740900603	4	665	152	21749	OG0033873;OG0058971;OG0014743;OG0012752
[]	GO:0009100	glycoprotein metabolic process	BIOLOGICAL_PROCESS	1.0	0.6988729656912184	5	840	151	21574	OG0033873;OG0020213;OG0058971;OG0014743;OG0012752
[]	GO:0000768	syncytium formation by plasma membrane fusion	BIOLOGICAL_PROCESS	1.0	0.4510026046044256	3	355	153	22059	OG0031571;OG0011980;OG0018209
[]	GO:0009103	lipopolysaccharide biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0009102	biotin biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0009107	lipoate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0009106	lipoate metabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0009152	purine ribonucleotide biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.756805804403173	2	390	154	22024	OG0085384;OG0046395
[]	GO:0009151	purine deoxyribonucleotide metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998645466	0	43	156	22371	
[]	GO:0010143	cutin biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:0010142	farnesyl diphosphate biosynthetic process, mevalonate pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0009156	ribonucleoside monophosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999998560766	0	72	156	22342	
[]	GO:0034112	positive regulation of homotypic cell-cell adhesion	BIOLOGICAL_PROCESS	1.0	0.9999999998724828	0	38	156	22376	
[]	GO:0009155	purine deoxyribonucleotide catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999794322	0	24	156	22390	
[]	GO:0034111	negative regulation of homotypic cell-cell adhesion	BIOLOGICAL_PROCESS	1.0	0.9999999998480301	0	76	156	22338	
[]	GO:0034110	regulation of homotypic cell-cell adhesion	BIOLOGICAL_PROCESS	1.0	0.6784592437226346	1	162	155	22252	OG0044231
[]	GO:0009154	purine ribonucleotide catabolic process	BIOLOGICAL_PROCESS	1.0	0.5598165636146991	1	117	155	22297	OG0040427
[]	GO:0009153	purine deoxyribonucleotide biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0048757	pigment granule maturation	BIOLOGICAL_PROCESS	1.0	0.999999999901635	0	27	156	22387	
[]	GO:0061736	engulfment of target by autophagosome	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0009159	deoxyribonucleoside monophosphate catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998645466	0	43	156	22371	
[]	GO:0048755	branching morphogenesis of a nerve	BIOLOGICAL_PROCESS	1.0	0.5378037124941117	1	110	155	22304	OG0090616
[]	GO:0009158	ribonucleoside monophosphate catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999870818	0	57	156	22357	
[]	GO:0061737	leukotriene signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000453237	0	10	156	22404	
[]	GO:0048754	branching morphogenesis of an epithelial tube	BIOLOGICAL_PROCESS	1.0	0.486488352087642	6	801	150	21613	OG0002057;OG0085384;OG0004408;OG0073825;OG0020700;OG0046395
[]	GO:0009157	deoxyribonucleoside monophosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0061738	late endosomal microautophagy	BIOLOGICAL_PROCESS	1.0	1.0000000000453237	0	10	156	22404	
[]	GO:0061731	ribonucleoside-diphosphate reductase activity	MOLECULAR_FUNCTION	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0061733	peptide-lysine-N-acetyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999788318	0	151	156	22263	
[]	GO:0046101	hypoxanthine biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000096567	0	14	156	22400	
[]	GO:0048764	trichoblast maturation	BIOLOGICAL_PROCESS	1.0	0.9999999998582513	0	81	156	22333	
[OVER]	GO:0061739	protein lipidation involved in autophagosome assembly	BIOLOGICAL_PROCESS	1.0	0.040765385924372406	1	5	155	22409	OG0033088
[]	GO:0048763	calcium-induced calcium release activity	MOLECULAR_FUNCTION	1.0	0.21021244935227942	1	33	155	22381	OG0091459
[]	GO:0046102	inosine metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000098053	0	19	156	22395	
[]	GO:0048762	mesenchymal cell differentiation	BIOLOGICAL_PROCESS	1.0	0.5867061149428487	7	1037	149	21377	OG0004408;OG0090616;OG0073825;OG0049655;OG0068834;OG0054838;OG0020559
[]	GO:0046100	hypoxanthine metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000242553	0	17	156	22397	
[]	GO:0034105	positive regulation of tissue remodeling	BIOLOGICAL_PROCESS	1.0	0.999999999868305	0	42	156	22372	
[]	GO:0010138	pyrimidine ribonucleotide salvage	BIOLOGICAL_PROCESS	1.0	1.0000000000607399	0	11	156	22403	
[]	GO:0034104	negative regulation of tissue remodeling	BIOLOGICAL_PROCESS	1.0	0.42240517819591494	1	78	155	22336	OG0055417
[]	GO:0034103	regulation of tissue remodeling	BIOLOGICAL_PROCESS	1.0	0.3471825827409126	3	299	153	22115	OG0030019;OG0087468;OG0055417
[]	GO:0034109	homotypic cell-cell adhesion	BIOLOGICAL_PROCESS	1.0	0.7466084686284888	2	382	154	22032	OG0044231;OG0045648
[]	GO:0010133	proline catabolic process to glutamate	BIOLOGICAL_PROCESS	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0010152	pollen maturation	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:0009163	nucleoside biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999998390139	0	54	156	22360	
[]	GO:0009162	deoxyribonucleoside monophosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998390139	0	54	156	22360	
[]	GO:0009161	ribonucleoside monophosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.6739351515332793	1	160	155	22254	OG0020700
[]	GO:0010154	fruit development	BIOLOGICAL_PROCESS	1.0	0.8733828651291273	1	295	155	22119	OG0032378
[]	GO:0034101	erythrocyte homeostasis	BIOLOGICAL_PROCESS	1.0	0.5374081174580668	5	698	151	21716	OG0072303;OG0005401;OG0008711;OG0086016;OG0049655
[]	GO:0009167	purine ribonucleoside monophosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.5778534940498986	1	123	155	22291	OG0020700
[]	GO:0009166	nucleotide catabolic process	BIOLOGICAL_PROCESS	1.0	0.7242899166434823	1	184	155	22230	OG0040427
[]	GO:0009165	nucleotide biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.7534486317001415	3	563	153	21851	OG0008654;OG0085384;OG0046395
[]	GO:0010150	leaf senescence	BIOLOGICAL_PROCESS	1.0	0.9999999998484127	0	60	156	22354	
[]	GO:0009164	nucleoside catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999852857	0	61	156	22353	
[]	GO:0061724	lipophagy	BIOLOGICAL_PROCESS	1.0	0.9999999999021506	0	30	156	22384	
[]	GO:0048768	root hair cell tip growth	BIOLOGICAL_PROCESS	1.0	0.9999999999794322	0	24	156	22390	
[]	GO:0046105	thymidine biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0048767	root hair elongation	BIOLOGICAL_PROCESS	1.0	0.9999999997810118	0	73	156	22341	
[]	GO:0061725	cytosolic lipolysis	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0009169	purine ribonucleoside monophosphate catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998724828	0	38	156	22376	
[]	GO:0046103	inosine biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0048766	root hair initiation	BIOLOGICAL_PROCESS	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0009168	purine ribonucleoside monophosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999998702473	0	51	156	22363	
[]	GO:0048765	root hair cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999998582513	0	81	156	22333	
[]	GO:0061727	methylglyoxal catabolic process to lactate	BIOLOGICAL_PROCESS	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0046104	thymidine metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:1902605	heterotrimeric G-protein complex assembly	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[OVER]	GO:1902602	aluminum ion transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.06702059525709121	1	9	155	22405	OG0072303
[]	GO:0046107	uracil biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:1902603	carnitine transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999640946	0	13	156	22401	
[]	GO:0048769	sarcomerogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999869278	0	21	156	22393	
[]	GO:0061723	glycophagy	BIOLOGICAL_PROCESS	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0046108	uridine metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:0048771	tissue remodeling	BIOLOGICAL_PROCESS	1.0	0.7718999785351597	4	753	152	21661	OG0030019;OG0057505;OG0087468;OG0055417
[]	GO:0048770	pigment granule	CELLULAR_COMPONENT	1.0	0.5903004512897457	2	284	154	22130	OG0085384;OG0020213
[]	GO:0046112	nucleobase biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999998244337	0	69	156	22345	
[]	GO:0046113	nucleobase catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999335194	0	22	156	22392	
[]	GO:0046110	xanthine metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0048773	erythrophore differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0046111	xanthine biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0009130	pyrimidine nucleoside monophosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000005228	0	23	156	22391	
[]	GO:0061750	acid sphingomyelin phosphodiesterase activity	MOLECULAR_FUNCTION	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0061751	neutral sphingomyelin phosphodiesterase activity	MOLECULAR_FUNCTION	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0010121	arginine catabolic process to proline via ornithine	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0010120	camalexin biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:0061752	telomeric repeat-containing RNA binding	MOLECULAR_FUNCTION	1.0	1.0000000000607399	0	11	156	22403	
[]	GO:0009134	nucleoside diphosphate catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999021506	0	30	156	22384	
[]	GO:0009133	nucleoside diphosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999794322	0	24	156	22390	
[]	GO:0009132	nucleoside diphosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.4574832446273014	1	87	155	22327	OG0020700
[]	GO:0009131	pyrimidine nucleoside monophosphate catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999869278	0	21	156	22393	
[]	GO:0009138	pyrimidine nucleoside diphosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999869278	0	21	156	22393	
[]	GO:0061757	leukocyte adhesion to arterial endothelial cell	BIOLOGICAL_PROCESS	1.0	0.9999999999794322	0	24	156	22390	
[]	GO:0009137	purine nucleoside diphosphate catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999687218	0	26	156	22388	
[]	GO:1902612	regulation of anti-Mullerian hormone signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0009136	purine nucleoside diphosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000453237	0	10	156	22404	
[]	GO:0009135	purine nucleoside diphosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.40195300550375695	1	73	155	22341	OG0020700
[]	GO:0046115	guanosine catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:1902610	response to N-phenylthiourea	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0061753	substrate localization to autophagosome	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0000796	condensin complex	CELLULAR_COMPONENT	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:1902616	acyl carnitine transmembrane transport	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:0061754	negative regulation of circulating fibrinogen levels	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0000795	synaptonemal complex	CELLULAR_COMPONENT	1.0	0.9999999998560766	0	72	156	22342	
[]	GO:1902613	negative regulation of anti-Mullerian hormone signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0061756	leukocyte adhesion to vascular endothelial cell	BIOLOGICAL_PROCESS	1.0	0.9999999999562073	0	139	156	22275	
[]	GO:0000794	condensed nuclear chromosome	CELLULAR_COMPONENT	1.0	0.9999999999800904	0	176	156	22238	
[]	GO:0009139	pyrimidine nucleoside diphosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000607399	0	11	156	22403	
[]	GO:1902608	positive regulation of large conductance calcium-activated potassium channel activity	BIOLOGICAL_PROCESS	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:0046120	deoxyribonucleoside biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:1902606	regulation of large conductance calcium-activated potassium channel activity	BIOLOGICAL_PROCESS	1.0	1.0000000000096567	0	14	156	22400	
[]	GO:1902607	negative regulation of large conductance calcium-activated potassium channel activity	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0048786	presynaptic active zone	CELLULAR_COMPONENT	1.0	0.7517518613961087	2	386	154	22028	OG0031676;OG0024935
[]	GO:0048785	hatching gland development	BIOLOGICAL_PROCESS	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0010119	regulation of stomatal movement	BIOLOGICAL_PROCESS	1.0	0.21021244935227942	1	33	155	22381	OG0058635
[]	GO:0046124	purine deoxyribonucleoside catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:0046121	deoxyribonucleoside catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000410254	0	16	156	22398	
[]	GO:0046122	purine deoxyribonucleoside metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000410254	0	16	156	22398	
[]	GO:0010116	positive regulation of abscisic acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0010115	regulation of abscisic acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0010118	stomatal movement	BIOLOGICAL_PROCESS	1.0	0.2733916347075762	1	45	155	22369	OG0058635
[]	GO:0010114	response to red light	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0009140	pyrimidine nucleoside diphosphate catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0061740	protein targeting to lysosome involved in chaperone-mediated autophagy	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:0009145	purine nucleoside triphosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.31102537945163605	2	161	154	22253	OG0085384;OG0046395
[]	GO:0009143	nucleoside triphosphate catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999869278	0	21	156	22393	
[]	GO:0009142	nucleoside triphosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.3762416552128552	2	187	154	22227	OG0085384;OG0046395
[]	GO:1902622	regulation of neutrophil migration	BIOLOGICAL_PROCESS	1.0	1.0000000000795484	0	218	156	22196	
[]	GO:0009149	pyrimidine nucleoside triphosphate catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0046127	pyrimidine deoxyribonucleoside catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0046128	purine ribonucleoside metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999997950898	0	70	156	22344	
[]	GO:0048789	cytoskeletal matrix organization at active zone	BIOLOGICAL_PROCESS	1.0	0.9999999999869278	0	21	156	22393	
[]	GO:1902623	negative regulation of neutrophil migration	BIOLOGICAL_PROCESS	1.0	1.0000000000102527	0	15	156	22399	
[]	GO:0009148	pyrimidine nucleoside triphosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999164194	0	29	156	22385	
[]	GO:0048788	cytoskeleton of presynaptic active zone	CELLULAR_COMPONENT	1.0	0.9999999998999026	0	46	156	22368	
[]	GO:0046125	pyrimidine deoxyribonucleoside metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999640946	0	13	156	22401	
[]	GO:0009147	pyrimidine nucleoside triphosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998315314	0	39	156	22375	
[]	GO:0048787	presynaptic active zone membrane	CELLULAR_COMPONENT	1.0	0.9999999997912487	0	66	156	22348	
[]	GO:0009146	purine nucleoside triphosphate catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0046126	pyrimidine deoxyribonucleoside biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:1902621	actomyosin contractile ring disassembly	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0061749	forked DNA-dependent helicase activity	MOLECULAR_FUNCTION	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:0061742	chaperone-mediated autophagy translocation complex	CELLULAR_COMPONENT	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:1902626	assembly of large subunit precursor of preribosome	BIOLOGICAL_PROCESS	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0061743	motor learning	BIOLOGICAL_PROCESS	1.0	0.9999999998919322	0	37	156	22377	
[]	GO:1902624	positive regulation of neutrophil migration	BIOLOGICAL_PROCESS	1.0	1.000000000010929	0	181	156	22233	
[]	GO:0061744	motor behavior	BIOLOGICAL_PROCESS	1.0	0.46869894098915194	1	90	155	22324	OG0027353
[]	GO:0046129	purine ribonucleoside biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999393646	0	25	156	22389	
[]	GO:0048793	pronephros development	BIOLOGICAL_PROCESS	1.0	0.8458644481363724	1	267	155	22147	OG0014819
[]	GO:0046130	purine ribonucleoside catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999967524	0	28	156	22386	
[]	GO:0048792	spontaneous exocytosis of neurotransmitter	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
