Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0019262	N-acetylneuraminate catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999997716	0	6	469	22095	
[]	GO:1900908	regulation of olefin metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0019265	glycine biosynthetic process, by transamination of glyoxylate	BIOLOGICAL_PROCESS	1.0	1.000000000010404	0	7	469	22094	
[]	GO:0019264	glycine biosynthetic process from serine	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0032223	negative regulation of synaptic transmission, cholinergic	BIOLOGICAL_PROCESS	1.0	1.0000000000553213	0	11	469	22090	
[]	GO:0032224	positive regulation of synaptic transmission, cholinergic	BIOLOGICAL_PROCESS	1.0	0.4498988978463074	2	71	467	22030	OG0067298;OG0026099
[]	GO:1900909	negative regulation of olefin metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0032221	Rpd3S complex	CELLULAR_COMPONENT	1.0	0.999999999997716	0	6	469	22095	
[]	GO:0032222	regulation of synaptic transmission, cholinergic	BIOLOGICAL_PROCESS	1.0	0.7974640124668078	2	140	467	21961	OG0067298;OG0026099
[]	GO:0032227	negative regulation of synaptic transmission, dopaminergic	BIOLOGICAL_PROCESS	1.0	1.0000000000285054	0	17	469	22084	
[]	GO:0032228	regulation of synaptic transmission, GABAergic	BIOLOGICAL_PROCESS	1.0	0.8867090436734453	3	242	466	21859	OG0044813;OG0040872;OG0031329
[]	GO:0032225	regulation of synaptic transmission, dopaminergic	BIOLOGICAL_PROCESS	1.0	0.7607054571201364	1	67	468	22034	OG0006332
[]	GO:0032226	positive regulation of synaptic transmission, dopaminergic	BIOLOGICAL_PROCESS	1.0	0.3831990571261904	1	22	468	22079	OG0006332
[]	GO:0007281	germ cell development	BIOLOGICAL_PROCESS	1.0	0.8118693352420909	36	1931	433	20170	OG0026479;OG0044148;OG0023020;OG0049730;OG0005281;OG0037309;OG0056994;OG0031790;OG0088558;OG0010131;OG0085108;OG0033355;OG0057601;OG0011681;OG0002532;OG0040359;OG0029979;OG0058296;OG0000899;OG0088197;OG0045303;OG0045720;OG0060064;OG0014741;OG0055946;OG0011634;OG0007573;OG0037626;OG0060378;OG0091138;OG0090961;OG0069509;OG0001730;OG0060517;OG0041119;OG0001459
[]	GO:0007282	cystoblast division	BIOLOGICAL_PROCESS	1.0	0.9999999999896213	0	27	469	22074	
[]	GO:0046848	hydroxyapatite binding	MOLECULAR_FUNCTION	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0046849	bone remodeling	BIOLOGICAL_PROCESS	1.0	0.142968780923079	11	355	458	21746	OG0086655;OG0020258;OG0020362;OG0060478;OG0011681;OG0067748;OG0060287;OG0011815;OG0012604;OG0048185;OG0044409
[]	GO:0007280	pole cell migration	BIOLOGICAL_PROCESS	1.0	1.0000000000165177	0	18	469	22083	
[]	GO:0007285	primary spermatocyte growth	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0007286	spermatid development	BIOLOGICAL_PROCESS	1.0	0.9558757663385201	7	567	462	21534	OG0011634;OG0007573;OG0031790;OG0060378;OG0069509;OG0049730;OG0058296
[]	GO:0007283	spermatogenesis	BIOLOGICAL_PROCESS	1.0	0.8262608775056134	33	1796	436	20305	OG0049577;OG0044148;OG0015686;OG0023020;OG0049730;OG0007185;OG0031926;OG0087970;OG0056378;OG0031790;OG0031295;OG0090998;OG0039792;OG0029979;OG0020325;OG0058296;OG0000857;OG0021573;OG0049881;OG0030302;OG0016768;OG0018608;OG0011634;OG0010743;OG0007573;OG0037626;OG0060378;OG0030651;OG0069509;OG0036177;OG0071000;OG0022833;OG0041119
[]	GO:0007284	spermatogonial cell division	BIOLOGICAL_PROCESS	1.0	1.0000000000072247	0	12	469	22089	
[]	GO:0007289	spermatid nucleus differentiation	BIOLOGICAL_PROCESS	1.0	0.3617074819557578	3	100	466	22001	OG0011634;OG0007573;OG0049730
[]	GO:0022898	regulation of transmembrane transporter activity	BIOLOGICAL_PROCESS	1.0	0.9916208877896654	17	1326	452	20775	OG0060064;OG0017612;OG0069680;OG0031329;OG0060546;OG0084864;OG0030980;OG0031564;OG0058635;OG0029887;OG0090533;OG0021759;OG0004216;OG0002532;OG0039792;OG0015171;OG0090560
[]	GO:0046843	dorsal appendage formation	BIOLOGICAL_PROCESS	1.0	0.4829182608960019	3	122	466	21979	OG0056994;OG0045303;OG0083315
[]	GO:0007288	sperm axoneme assembly	BIOLOGICAL_PROCESS	1.0	0.9999999998436429	0	71	469	22030	
[]	GO:0046847	filopodium assembly	BIOLOGICAL_PROCESS	1.0	0.6784308272729299	11	576	458	21525	OG0067298;OG0085282;OG0008709;OG0031400;OG0090998;OG0060064;OG0014226;OG0002532;OG0019054;OG0037010;OG0020999
[]	GO:0022894	Intermediate conductance calcium-activated potassium channel activity	MOLECULAR_FUNCTION	1.0	0.9999999999854152	0	8	469	22093	
[]	GO:0046844	chorion micropyle formation	BIOLOGICAL_PROCESS	1.0	0.23895052685588447	1	12	468	22089	OG0083315
[]	GO:1900912	negative regulation of olefin biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0032218	riboflavin transport	BIOLOGICAL_PROCESS	1.0	1.00000000005685	0	10	469	22091	
[]	GO:0019252	starch biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0019254	carnitine metabolic process, CoA-linked	BIOLOGICAL_PROCESS	1.0	1.0000000000553213	0	11	469	22090	
[]	GO:0032212	positive regulation of telomere maintenance via telomerase	BIOLOGICAL_PROCESS	1.0	0.560845371955474	2	88	467	22013	OG0012351;OG0057063
[]	GO:0034875	caffeine oxidase activity	MOLECULAR_FUNCTION	1.0	1.00000000004523	0	9	469	22092	
[]	GO:0019255	glucose 1-phosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0032213	regulation of telomere maintenance via semi-conservative replication	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0032210	regulation of telomere maintenance via telomerase	BIOLOGICAL_PROCESS	1.0	0.4881885009109992	3	123	466	21978	OG0011681;OG0012351;OG0057063
[]	GO:0032211	negative regulation of telomere maintenance via telomerase	BIOLOGICAL_PROCESS	1.0	0.5105558712527094	1	33	468	22068	OG0011681
[]	GO:0032216	glucosaminyl-phosphatidylinositol O-acyltransferase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0032217	riboflavin transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	1.00000000005685	0	10	469	22091	
[]	GO:0032214	negative regulation of telomere maintenance via semi-conservative replication	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0032292	peripheral nervous system axon ensheathment	BIOLOGICAL_PROCESS	1.0	0.8187985144557925	2	147	467	21954	OG0040999;OG0018608
[]	GO:0032290	peripheral nervous system myelin formation	BIOLOGICAL_PROCESS	1.0	0.1722320906887126	1	8	468	22093	OG0040999
[]	GO:0032291	axon ensheathment in central nervous system	BIOLOGICAL_PROCESS	1.0	0.23512167670779285	4	115	465	21986	OG0086655;OG0090277;OG0000519;OG0031329
[]	GO:0032296	double-stranded RNA-specific ribonuclease activity	MOLECULAR_FUNCTION	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0032297	negative regulation of DNA-templated DNA replication initiation	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0044281	small molecule metabolic process	BIOLOGICAL_PROCESS	1.0	0.7008487496843039	88	4342	381	17759	OG0018298;OG0022037;OG0001737;OG0025743;OG0013919;OG0055758;OG0031941;OG0088088;OG0017208;OG0030812;OG0060546;OG0059963;OG0054550;OG0032683;OG0086655;OG0054036;OG0005862;OG0030980;OG0058196;OG0012351;OG0002236;OG0036123;OG0039792;OG0090277;OG0037373;OG0026825;OG0067298;OG0047301;OG0018165;OG0049566;OG0022265;OG0045720;OG0068867;OG0049881;OG0030302;OG0031754;OG0084600;OG0017509;OG0033303;OG0059632;OG0058542;OG0086787;OG0031400;OG0029887;OG0090961;OG0074179;OG0091730;OG0071265;OG0001457;OG0059673;OG0020999;OG0073726;OG0049577;OG0026099;OG0017704;OG0091708;OG0085426;OG0008510;OG0038922;OG0083524;OG0033355;OG0029699;OG0011681;OG0010592;OG0025559;OG0000899;OG0047525;OG0088197;OG0049863;OG0008062;OG0049420;OG0088479;OG0071759;OG0016768;OG0047087;OG0083577;OG0010743;OG0056265;OG0039627;OG0054489;OG0001077;OG0060478;OG0030651;OG0021902;OG0067748;OG0060517;OG0022833;OG0001910
[]	GO:0044280	subplasmalemmal coating	CELLULAR_COMPONENT	1.0	0.9999999999854152	0	8	469	22093	
[OVER]	GO:0044283	small molecule biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.08479319701874743	41	1541	428	20560	OG0018298;OG0022037;OG0088088;OG0017704;OG0017208;OG0030812;OG0085426;OG0008510;OG0032683;OG0038922;OG0030980;OG0083524;OG0033355;OG0010592;OG0002236;OG0039792;OG0037373;OG0026825;OG0025559;OG0047525;OG0047301;OG0018165;OG0068867;OG0047087;OG0056265;OG0084600;OG0017509;OG0033303;OG0059632;OG0086787;OG0031400;OG0054489;OG0060478;OG0029887;OG0021902;OG0090961;OG0074179;OG0067748;OG0091730;OG0060517;OG0020999
[OVER]	GO:0044282	small molecule catabolic process	BIOLOGICAL_PROCESS	1.0	0.07452032385878571	24	818	445	21283	OG0047301;OG0018165;OG0049566;OG0045720;OG0049881;OG0088479;OG0030302;OG0031941;OG0017208;OG0047087;OG0008510;OG0056265;OG0038922;OG0054036;OG0031400;OG0030980;OG0060478;OG0030651;OG0010592;OG0074179;OG0067748;OG0039792;OG0090277;OG0020999
[]	GO:0044284	mitochondrial crista junction	CELLULAR_COMPONENT	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0071894	histone H2B conserved C-terminal lysine ubiquitination	BIOLOGICAL_PROCESS	1.0	1.00000000004523	0	9	469	22092	
[]	GO:0071897	DNA biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.2480410059758478	15	575	454	21526	OG0025513;OG0073554;OG0030953;OG0005281;OG0008510;OG0056378;OG0088558;OG0037731;OG0032378;OG0040763;OG0011681;OG0012351;OG0057063;OG0091003;OG0001457
[]	GO:0032289	central nervous system myelin formation	BIOLOGICAL_PROCESS	1.0	0.9999999999235408	0	46	469	22055	
[]	GO:0032287	peripheral nervous system myelin maintenance	BIOLOGICAL_PROCESS	1.0	0.5001539636713475	1	32	468	22069	OG0018608
[]	GO:0071895	odontoblast differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999626304	0	30	469	22071	
[]	GO:0071896	protein localization to adherens junction	BIOLOGICAL_PROCESS	1.0	0.9999999998703507	0	54	469	22047	
[]	GO:0032288	myelin assembly	BIOLOGICAL_PROCESS	1.0	0.9793426464142899	1	183	468	21918	OG0040999
[]	GO:0032280	symmetric synapse	CELLULAR_COMPONENT	1.0	0.9999999998291577	0	61	469	22040	
[]	GO:0044289	mitochondrial inner-outer membrane contact site	CELLULAR_COMPONENT	1.0	0.999999999997716	0	6	469	22095	
[]	GO:0044292	dendrite terminus	CELLULAR_COMPONENT	1.0	0.28777434719605594	3	87	466	22014	OG0060546;OG0001457;OG0088197
[]	GO:0044291	cell-cell contact zone	CELLULAR_COMPONENT	1.0	0.6183526446458709	10	500	459	21601	OG0067298;OG0010743;OG0001737;OG0085632;OG0049577;OG0006332;OG0004216;OG0022833;OG0086200;OG0015171
[]	GO:0044294	dendritic growth cone	CELLULAR_COMPONENT	1.0	0.37024540132127515	2	60	467	22041	OG0001457;OG0088197
[]	GO:0071882	phospholipase C-activating adrenergic receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999737094	0	5	469	22096	
[]	GO:0044295	axonal growth cone	CELLULAR_COMPONENT	1.0	0.12703413122964233	9	269	460	21832	OG0038182;OG0038925;OG0088197;OG0072306;OG0090998;OG0001100;OG0027037;OG0073146;OG0001457
[]	GO:0044298	cell body membrane	CELLULAR_COMPONENT	1.0	0.9999999998863847	0	224	469	21877	
[OVER]	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.0893875121776261	5	109	464	21992	OG0008062;OG0036123;OG0085951;OG0055758;OG0012989
[]	GO:0044297	cell body	CELLULAR_COMPONENT	1.0	0.9491034020091974	65	3656	404	18445	OG0038182;OG0022037;OG0020258;OG0015783;OG0047732;OG0055758;OG0084486;OG0048185;OG0005060;OG0059963;OG0054550;OG0036725;OG0037731;OG0031599;OG0090998;OG0001100;OG0020769;OG0003520;OG0036123;OG0039792;OG0006915;OG0072306;OG0015211;OG0046612;OG0027037;OG0049564;OG0036729;OG0017509;OG0031564;OG0020715;OG0091138;OG0073442;OG0036177;OG0001457;OG0041119;OG0059474;OG0072997;OG0048922;OG0066590;OG0008709;OG0023020;OG0027784;OG0026099;OG0031926;OG0086200;OG0031329;OG0038925;OG0090216;OG0090533;OG0021759;OG0067517;OG0000899;OG0073015;OG0008062;OG0071759;OG0066467;OG0014226;OG0047087;OG0083577;OG0084864;OG0073146;OG0039025;OG0060517;OG0022833;OG0044409
[]	GO:0071881	adenylate cyclase-inhibiting adrenergic receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000553213	0	11	469	22090	
[]	GO:0032278	positive regulation of gonadotropin secretion	BIOLOGICAL_PROCESS	1.0	0.4329433729228509	1	26	468	22075	OG0056378
[OVER]	GO:0071886	1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding	MOLECULAR_FUNCTION	1.0	0.09967824659288095	1	4	468	22097	OG0026099
[]	GO:0032279	asymmetric synapse	CELLULAR_COMPONENT	1.0	0.923718497734765	28	1678	441	20423	OG0026479;OG0047732;OG0086200;OG0040061;OG0031307;OG0056378;OG0090998;OG0001681;OG0003584;OG0011681;OG0021759;OG0002676;OG0024889;OG0088197;OG0036729;OG0015319;OG0017509;OG0085632;OG0057652;OG0058521;OG0057339;OG0088329;OG0020715;OG0073442;OG0060517;OG0091597;OG0032493;OG0013051
[]	GO:0071887	leukocyte apoptotic process	BIOLOGICAL_PROCESS	1.0	0.36908941808063084	9	363	460	21738	OG0001737;OG0056994;OG0049863;OG0005862;OG0045303;OG0025356;OG0045720;OG0049420;OG0031329
[]	GO:0032276	regulation of gonadotropin secretion	BIOLOGICAL_PROCESS	1.0	0.6430092079944094	1	48	468	22053	OG0056378
[]	GO:0032277	negative regulation of gonadotropin secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999860978	0	26	469	22075	
[]	GO:0071885	N-terminal protein N-methyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0071888	macrophage apoptotic process	BIOLOGICAL_PROCESS	1.0	0.9999999999113625	0	32	469	22069	
[]	GO:0071889	14-3-3 protein binding	MOLECULAR_FUNCTION	1.0	0.15122535959177852	8	242	461	21859	OG0011634;OG0084864;OG0073726;OG0008709;OG0045720;OG0030651;OG0002236;OG0014226
[]	GO:0032271	regulation of protein polymerization	BIOLOGICAL_PROCESS	1.0	0.9809342333132844	10	825	459	21276	OG0067298;OG0038925;OG0085282;OG0027876;OG0090998;OG0090216;OG0027037;OG0090533;OG0001457;OG0030757
[]	GO:0032274	gonadotropin secretion	BIOLOGICAL_PROCESS	1.0	0.7656929755931585	1	68	468	22033	OG0056378
[]	GO:0032275	luteinizing hormone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999235408	0	46	469	22055	
[]	GO:0032272	negative regulation of protein polymerization	BIOLOGICAL_PROCESS	1.0	0.9166190458605377	4	328	465	21773	OG0038925;OG0090533;OG0030757;OG0090216
[]	GO:0032273	positive regulation of protein polymerization	BIOLOGICAL_PROCESS	1.0	0.9776668023689878	4	420	465	21681	OG0067298;OG0027037;OG0027876;OG0001457
[]	GO:0044299	C-fiber	CELLULAR_COMPONENT	1.0	1.0000000000089477	0	19	469	22082	
[]	GO:0032266	phosphatidylinositol-3-phosphate binding	MOLECULAR_FUNCTION	1.0	0.7737583286693318	3	192	466	21909	OG0008709;OG0056908;OG0014226
[]	GO:0032260	response to jasmonic acid stimulus involved in jasmonic acid and ethylene-dependent systemic resistance	BIOLOGICAL_PROCESS	1.0	0.999999999997716	0	6	469	22095	
[]	GO:0032263	GMP salvage	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0032264	IMP salvage	BIOLOGICAL_PROCESS	1.0	1.0000000000072247	0	12	469	22089	
[]	GO:0032261	purine nucleotide salvage	BIOLOGICAL_PROCESS	1.0	1.0000000000089477	0	19	469	22082	
[]	GO:0032262	pyrimidine nucleotide salvage	BIOLOGICAL_PROCESS	1.0	1.0000000000553213	0	11	469	22090	
[]	GO:0019290	siderophore biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0019293	tyrosine biosynthetic process, by oxidation of phenylalanine	BIOLOGICAL_PROCESS	1.0	0.11839089460545006	1	5	468	22096	OG0068867
[]	GO:0032258	cytoplasm to vacuole transport by the Cvt pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999854152	0	8	469	22093	
[]	GO:0032259	methylation	BIOLOGICAL_PROCESS	1.0	0.800840658910493	15	852	454	21249	OG0026825;OG0025559;OG0018889;OG0046078;OG0085246;OG0087970;OG0040959;OG0007248;OG0032378;OG0085108;OG0021759;OG0004216;OG0013272;OG0015171;OG0090560
[]	GO:0044233	mitochondria-associated endoplasmic reticulum membrane	CELLULAR_COMPONENT	1.0	0.664851929378921	1	51	468	22050	OG0013164
[OVER]	GO:0044238	primary metabolic process	BIOLOGICAL_PROCESS	1.0	0.05731472434872918	360	16228	109	5873	OG0018298;OG0001737;OG0059280;OG0026479;OG0074314;OG0046888;OG0047732;OG0027562;OG0048267;OG0031941;OG0084486;OG0031705;OG0012989;OG0059963;OG0036725;OG0086655;OG0009100;OG0054036;OG0066923;OG0002034;OG0030980;OG0058196;OG0004216;OG0039792;OG0037010;OG0037373;OG0090372;OG0045322;OG0041088;OG0018165;OG0015210;OG0000519;OG0020362;OG0015211;OG0047863;OG0021573;OG0084372;OG0089269;OG0066368;OG0017515;OG0014249;OG0036729;OG0084375;OG0082621;OG0017509;OG0086425;OG0037703;OG0086787;OG0057652;OG0060378;OG0032378;OG0060258;OG0029887;OG0068417;OG0072272;OG0069509;OG0001730;OG0036177;OG0013272;OG0032493;OG0067002;OG0014595;OG0027423;OG0027784;OG0056229;OG0031602;OG0017868;OG0012604;OG0087970;OG0085426;OG0036987;OG0038925;OG0085304;OG0038922;OG0003584;OG0054732;OG0033355;OG0056230;OG0047525;OG0069773;OG0049704;OG0072922;OG0000857;OG0021792;OG0025356;OG0017612;OG0018944;OG0083381;OG0016768;OG0015319;OG0047087;OG0057433;OG0011634;OG0058521;OG0007017;OG0030651;OG0040567;OG0059178;OG0038130;OG0026835;OG0025743;OG0025980;OG0017208;OG0030812;OG0040061;OG0059369;OG0032683;OG0054235;OG0010131;OG0057063;OG0036123;OG0044415;OG0074086;OG0026825;OG0040195;OG0024889;OG0025975;OG0022106;OG0073554;OG0049566;OG0046612;OG0040872;OG0068867;OG0044434;OG0018889;OG0049564;OG0057604;OG0083480;OG0083483;OG0008280;OG0025293;OG0002063;OG0033303;OG0084329;OG0037587;OG0057611;OG0087835;OG0090446;OG0020715;OG0090564;OG0071265;OG0019054;OG0090560;OG0059474;OG0027901;OG0026933;OG0049577;OG0015366;OG0030953;OG0058729;OG0089437;OG0015369;OG0007185;OG0031926;OG0070819;OG0084413;OG0031130;OG0011681;OG0090533;OG0010592;OG0038683;OG0020947;OG0029979;OG0038561;OG0058296;OG0071472;OG0020266;OG0000899;OG0069179;OG0072444;OG0045303;OG0073535;OG0017898;OG0031019;OG0017534;OG0088479;OG0066467;OG0026120;OG0046078;OG0031814;OG0083577;OG0085632;OG0054365;OG0014819;OG0087812;OG0054489;OG0001077;OG0060478;OG0054369;OG0040763;OG0021902;OG0044569;OG0013051;OG0071000;OG0057078;OG0038182;OG0022037;OG0072778;OG0045397;OG0011815;OG0055758;OG0058906;OG0060546;OG0054550;OG0031790;OG0088558;OG0089529;OG0001100;OG0021738;OG0020769;OG0003520;OG0012351;OG0002676;OG0050074;OG0006915;OG0067298;OG0026866;OG0022265;OG0026620;OG0045720;OG0049881;OG0030588;OG0033736;OG0032771;OG0083317;OG0088329;OG0083315;OG0031564;OG0074179;OG0091730;OG0001457;OG0041119;OG0015171;OG0001459;OG0020999;OG0072997;OG0040040;OG0073726;OG0069027;OG0070579;OG0044400;OG0026055;OG0037309;OG0045295;OG0045052;OG0031329;OG0091708;OG0008510;OG0040959;OG0056994;OG0010276;OG0030004;OG0001681;OG0083524;OG0057601;OG0006332;OG0085949;OG0067517;OG0056196;OG0024548;OG0025513;OG0049782;OG0008062;OG0014741;OG0049420;OG0089646;OG0084864;OG0039627;OG0085951;OG0067748;OG0069928;OG0044409;OG0066172;OG0044148;OG0013919;OG0014697;OG0088088;OG0091809;OG0048185;OG0005060;OG0084039;OG0056378;OG0037731;OG0007248;OG0005862;OG0001023;OG0001144;OG0044813;OG0002236;OG0020325;OG0090277;OG0091003;OG0020205;OG0037175;OG0047301;OG0027876;OG0027993;OG0030302;OG0031754;OG0054979;OG0084600;OG0012820;OG0059632;OG0058542;OG0037626;OG0007230;OG0090845;OG0057339;OG0031400;OG0021528;OG0091138;OG0090961;OG0059195;OG0022736;OG0091253;OG0069225;OG0073920;OG0023020;OG0014676;OG0022296;OG0026099;OG0017704;OG0044284;OG0005281;OG0068494;OG0086200;OG0036306;OG0089944;OG0089704;OG0085108;OG0029699;OG0021759;OG0040359;OG0018470;OG0008559;OG0025559;OG0071752;OG0015196;OG0088197;OG0049863;OG0073015;OG0071759;OG0027177;OG0084398;OG0085125;OG0085246;OG0027053;OG0048091;OG0010743;OG0056265;OG0007573;OG0037769;OG0013214;OG0008540;OG0073146;OG0039025;OG0060517;OG0091597;OG0022833;OG0001910
[OVER]	GO:0044237	cellular metabolic process	BIOLOGICAL_PROCESS	1.0	0.050181680752660884	361	16247	108	5854	OG0018298;OG0001737;OG0059280;OG0026479;OG0074314;OG0046888;OG0047732;OG0027562;OG0048267;OG0087996;OG0031941;OG0084486;OG0031705;OG0012989;OG0059963;OG0036725;OG0086655;OG0009100;OG0054036;OG0066923;OG0002034;OG0030980;OG0058196;OG0004216;OG0059162;OG0039792;OG0037010;OG0037373;OG0090372;OG0070400;OG0045322;OG0041088;OG0018165;OG0015210;OG0000519;OG0020362;OG0015211;OG0047863;OG0021573;OG0084372;OG0089269;OG0066368;OG0014249;OG0036729;OG0046097;OG0082621;OG0017509;OG0086425;OG0037703;OG0086787;OG0057652;OG0060378;OG0032378;OG0060258;OG0029887;OG0068417;OG0072272;OG0072392;OG0069509;OG0001730;OG0036177;OG0013272;OG0032493;OG0067002;OG0068576;OG0014595;OG0027784;OG0056229;OG0017868;OG0030757;OG0012604;OG0087970;OG0085426;OG0036987;OG0038925;OG0085304;OG0038922;OG0003584;OG0054732;OG0033355;OG0056230;OG0047525;OG0069773;OG0049704;OG0000857;OG0021792;OG0025356;OG0017612;OG0018944;OG0014226;OG0083381;OG0016768;OG0015319;OG0047087;OG0057433;OG0011634;OG0058521;OG0007017;OG0030651;OG0040567;OG0059178;OG0038130;OG0032391;OG0072335;OG0026835;OG0025743;OG0025980;OG0017208;OG0030812;OG0040061;OG0059369;OG0032683;OG0054235;OG0057063;OG0036123;OG0044415;OG0074086;OG0026825;OG0040195;OG0024889;OG0025975;OG0022106;OG0073554;OG0049566;OG0046612;OG0040872;OG0068867;OG0044434;OG0049564;OG0057604;OG0083480;OG0083483;OG0008280;OG0025293;OG0002063;OG0033303;OG0084329;OG0037587;OG0057611;OG0087835;OG0090446;OG0020715;OG0090564;OG0071265;OG0019054;OG0090560;OG0059474;OG0027901;OG0026933;OG0025841;OG0049577;OG0008709;OG0015366;OG0030953;OG0058729;OG0089437;OG0015369;OG0007185;OG0070819;OG0084413;OG0031130;OG0011681;OG0090533;OG0010592;OG0038683;OG0020947;OG0029979;OG0038561;OG0058296;OG0071472;OG0020266;OG0000899;OG0069179;OG0072444;OG0045303;OG0073535;OG0017898;OG0031019;OG0017534;OG0088479;OG0066467;OG0026120;OG0046078;OG0031814;OG0083577;OG0054489;OG0001077;OG0060478;OG0054369;OG0040763;OG0021902;OG0044569;OG0013051;OG0071000;OG0057078;OG0038182;OG0022037;OG0072778;OG0045397;OG0011815;OG0055758;OG0060546;OG0054550;OG0031790;OG0088558;OG0001100;OG0021738;OG0020769;OG0003520;OG0012351;OG0045946;OG0002676;OG0006915;OG0020768;OG0067298;OG0026866;OG0022265;OG0045720;OG0049881;OG0030588;OG0033736;OG0032771;OG0088329;OG0083315;OG0031564;OG0074179;OG0091730;OG0001457;OG0059673;OG0041119;OG0015171;OG0001459;OG0020999;OG0072997;OG0040040;OG0073726;OG0069027;OG0070579;OG0044400;OG0037309;OG0045295;OG0045052;OG0031329;OG0091708;OG0008510;OG0056994;OG0010276;OG0001681;OG0083524;OG0006332;OG0085949;OG0067517;OG0056196;OG0020987;OG0024548;OG0025513;OG0049782;OG0008062;OG0014741;OG0049420;OG0089646;OG0084864;OG0039627;OG0085951;OG0067748;OG0069928;OG0044409;OG0066172;OG0015783;OG0044148;OG0013919;OG0014697;OG0088088;OG0091809;OG0048185;OG0010766;OG0005060;OG0084039;OG0056378;OG0037731;OG0007248;OG0005862;OG0001023;OG0001144;OG0044813;OG0002236;OG0020325;OG0090277;OG0091003;OG0020205;OG0037175;OG0047301;OG0072740;OG0027876;OG0024486;OG0021893;OG0070566;OG0071897;OG0027993;OG0030302;OG0031754;OG0054979;OG0068463;OG0084600;OG0012820;OG0059632;OG0058542;OG0037626;OG0008682;OG0090845;OG0057339;OG0031400;OG0021528;OG0091138;OG0090961;OG0059195;OG0022736;OG0091253;OG0069225;OG0073920;OG0023020;OG0014676;OG0022296;OG0026099;OG0049730;OG0017704;OG0044284;OG0005281;OG0068494;OG0086200;OG0089704;OG0085108;OG0029699;OG0021759;OG0040359;OG0018470;OG0008559;OG0025559;OG0071752;OG0026768;OG0088197;OG0049863;OG0073015;OG0071759;OG0027177;OG0084398;OG0085125;OG0085246;OG0027053;OG0010743;OG0056265;OG0007573;OG0037769;OG0013214;OG0008540;OG0073146;OG0039025;OG0060517;OG0091597;OG0022833;OG0001910
